-9.496008e0 5.7466939e1 -5.45706483e2 -5.45706483e2
-8.183009e0 5.7466939e1 -4.70252458e2 -4.70252458e2
-6.87001e0 5.7466939e1 -3.94798433e2 -3.94798433e2
-5.5570111e0 5.7466939e1 -3.19344409e2 -3.19344409e2
-4.2440121e0 5.7466939e1 -2.43890384e2 -2.43890384e2
-2.9310132e0 5.7466939e1 -1.68436359e2 -1.68436359e2
-1.6180142e0 5.7466939e1 -9.2982333e1 -9.2982333e1
-3.050153e-1 5.7466939e1 -1.75282918e1 -1.75282918e1
1.0079837e0 5.7466939e1 5.7925714e1 5.7925714e1
2.3209827e0 5.7466939e1 1.3337974e2 1.3337974e2
3.6339816e0 5.7466939e1 2.08833765e2 2.08833765e2
4.9469806e0 5.7466939e1 2.8428779e2 2.8428779e2
6.2599796e0 5.7466939e1 3.59741815e2 3.59741815e2
7.5729785e0 5.7466939e1 4.3519584e2 4.3519584e2
8.8859775e0 5.7466939e1 5.10649864e2 5.10649864e2
1.01989764e1 5.7466939e1 5.8610379e2 5.8610379e2
1.1511975e1 5.7466939e1 6.6155809e2 6.6155809e2
1.2824974e1 5.7466939e1 7.3701149e2 7.3701149e2
1.4137973e1 5.7466939e1 8.1246579e2 8.1246579e2
1.5450972e1 5.7466939e1 8.8792007e2 8.8792007e2
1.6763971e1 5.7466939e1 9.6337436e2 9.6337436e2
1.807697e1 5.7466939e1 1.03882777e3 1.03882777e3
1.9389969e1 5.7466939e1 1.11428206e3 1.11428206e3
2.0702968e1 5.7466939e1 1.18973634e3 1.18973634e3
2.2015967e1 5.7466939e1 1.26518976e3 1.26518976e3
2.3328966e1 5.7466939e1 1.34064404e3 1.34064404e3
2.4641965e1 5.7466939e1 1.41609833e3 1.41609833e3
2.5954964e1 5.7466939e1 1.49155263e3 1.49155263e3
2.7267963e1 5.7466939e1 1.56700603e3 1.56700603e3
2.8580962e1 5.7466939e1 1.64246033e3 1.64246033e3
2.989396e1 5.7466939e1 1.71791461e3 1.71791461e3
3.120696e1 5.7466939e1 1.79336803e3 1.79336803e3
3.2519958e1 5.7466939e1 1.86882231e3 1.86882231e3
3.3832957e1 5.7466939e1 1.9442766e3 1.9442766e3
3.5145956e1 5.7466939e1 2.01973001e3 2.01973001e3
3.6458955e1 5.7466939e1 2.0951843e3 2.0951843e3
3.7771954e1 5.7466939e1 2.17063858e3 2.17063858e3
3.9084953e1 5.7466939e1 2.246092e3 2.246092e3
4.0397952e1 5.7466939e1 2.32154628e3 2.32154628e3
4.1710951e1 5.7466939e1 2.39700056e3 2.39700056e3
4.302395e1 5.7466939e1 2.47245486e3 2.47245486e3
4.4336949e1 5.7466939e1 2.54790826e3 2.54790826e3
4.5649948e1 5.7466939e1 2.62336256e3 2.62336256e3
4.6962947e1 5.7466939e1 2.69881685e3 2.69881685e3
4.8275946e1 5.7466939e1 2.77427026e3 2.77427026e3
4.9588945e1 5.7466939e1 2.84972455e3 2.84972455e3
5.0901944e1 5.7466939e1 2.92517883e3 2.92517883e3
5.2214943e1 5.7466939e1 3.00063312e3 3.00063312e3
5.3527942e1 5.7466939e1 3.07608653e3 3.07608653e3
5.4840941e1 5.7466939e1 3.15154082e3 3.15154082e3
5.615394e1 5.7466939e1 3.2269951e3 3.2269951e3
5.7466939e1 5.7466939e1 3.30244852e3 3.30244852e3
5.8779938e1 5.7466939e1 3.3779028e3 3.3779028e3
6.0092937e1 5.7466939e1 3.4533571e3 3.4533571e3
6.1405936e1 5.7466939e1 3.5288105e3 3.5288105e3
6.2718935e1 5.7466939e1 3.6042648e3 3.6042648e3
6.4031934e1 5.7466939e1 3.67971909e3 3.67971909e3
6.5344933e1 5.7466939e1 3.75517337e3 3.75517337e3
6.6657932e1 5.7466939e1 3.83062679e3 3.83062679e3
6.797093e1 5.7466939e1 3.90608107e3 3.90608107e3
6.928393e1 5.7466939e1 3.98153535e3 3.98153535e3
7.0596928e1 5.7466939e1 4.05698877e3 4.05698877e3
7.1909927e1 5.7466939e1 4.13244305e3 4.13244305e3
7.3222926e1 5.7466939e1 4.20789734e3 4.20789734e3
7.4535925e1 5.7466939e1 4.28335075e3 4.28335075e3
7.5848924e1 5.7466939e1 4.35880504e3 4.35880504e3
7.7161923e1 5.7466939e1 4.43425934e3 4.43425934e3
7.8474922e1 5.7466939e1 4.50971274e3 4.50971274e3
7.9787921e1 5.7466939e1 4.58516704e3 4.58516704e3
8.110092e1 5.7466939e1 4.66062132e3 4.66062132e3
8.2413919e1 5.7466939e1 4.7360756e3 4.7360756e3
8.3726918e1 5.7466939e1 4.81152902e3 4.81152902e3
8.5039917e1 5.7466939e1 4.8869833e3 4.8869833e3
8.6352916e1 5.7466939e1 4.96243759e3 4.96243759e3
8.7665915e1 5.7466939e1 5.037891e3 5.037891e3
8.8978914e1 5.7466939e1 5.11334529e3 5.11334529e3
9.0291913e1 5.7466939e1 5.18879958e3 5.18879958e3
9.1604912e1 5.7466939e1 5.26425388e3 5.26425388e3
9.2917911e1 5.7466939e1 5.33970728e3 5.33970728e3
9.423091e1 5.7466939e1 5.41516158e3 5.41516158e3
9.5543909e1 5.7466939e1 5.49061586e3 5.49061586e3
9.6856908e1 5.7466939e1 5.56606927e3 5.56606927e3
9.8169907e1 5.7466939e1 5.64152356e3 5.64152356e3
9.9482906e1 5.7466939e1 5.71697784e3 5.71697784e3
1.00795905e2 5.7466939e1 5.7924312e3 5.7924312e3
1.0210889e2 5.7466939e1 5.8678864e3 5.8678864e3
1.0342188e2 5.7466939e1 5.9433415e3 5.9433415e3
1.0473486e2 5.7466939e1 6.0187878e3 6.0187878e3
1.0604785e2 5.7466939e1 6.094243e3 6.094243e3
1.0736084e2 5.7466939e1 6.1696982e3 6.1696982e3
1.0867383e2 5.7466939e1 6.2451534e3 6.2451534e3
1.0998682e2 5.7466939e1 6.3206085e3 6.3206085e3

-2.0e1 5.8779938e1 -1.17559875e3 -1.17559875e3
-1.8687001e1 5.8779938e1 -1.09842049e3 -1.09842049e3
-1.7374002e1 5.8779938e1 -1.02124312e3 -1.02124312e3
-1.6061003e1 5.8779938e1 -9.4406485e2 -9.4406485e2
-1.4748004e1 5.8779938e1 -8.6688658e2 -8.6688658e2
-1.3435005e1 5.8779938e1 -7.8970831e2 -7.8970831e2
-1.2122006e1 5.8779938e1 -7.1253094e2 -7.1253094e2
-1.0809007e1 5.8779938e1 -6.3535268e2 -6.3535268e2
-9.496008e0 5.8779938e1 -5.58174776e2 -5.58174776e2
-8.183009e0 5.8779938e1 -4.80996779e2 -4.80996779e2
-6.87001e0 5.8779938e1 -4.03818782e2 -4.03818782e2
-5.5570111e0 5.8779938e1 -3.26640784e2 -3.26640784e2
-4.2440121e0 5.8779938e1 -2.49462787e2 -2.49462787e2
-2.9310132e0 5.8779938e1 -1.7228479e2 -1.7228479e2
-1.6180142e0 5.8779938e1 -9.5106792e1 -9.5106792e1
-3.050153e-1 5.8779938e1 -1.79287778e1 -1.79287778e1
1.0079837e0 5.8779938e1 5.92492e1 5.92492e1
2.3209827e0 5.8779938e1 1.36427197e2 1.36427197e2
3.6339816e0 5.8779938e1 2.13605196e2 2.13605196e2
4.9469806e0 5.8779938e1 2.90783192e2 2.90783192e2
6.2599796e0 5.8779938e1 3.6796119e2 3.6796119e2
7.5729785e0 5.8779938e1 4.45139188e2 4.45139188e2
8.8859775e0 5.8779938e1 5.22317184e2 5.22317184e2
1.01989764e1 5.8779938e1 5.9949509e2 5.9949509e2
1.1511975e1 5.8779938e1 6.7667336e2 6.7667336e2
1.2824974e1 5.8779938e1 7.5385072e2 7.5385072e2
1.4137973e1 5.8779938e1 8.3102899e2 8.3102899e2
1.5450972e1 5.8779938e1 9.0820726e2 9.0820726e2
1.6763971e1 5.8779938e1 9.8538551e2 9.8538551e2
1.807697e1 5.8779938e1 1.0625629e3 1.0625629e3
1.9389969e1 5.8779938e1 1.13974115e3 1.13974115e3
2.0702968e1 5.8779938e1 1.21691942e3 1.21691942e3
2.2015967e1 5.8779938e1 1.29409679e3 1.29409679e3
2.3328966e1 5.8779938e1 1.37127505e3 1.37127505e3
2.4641965e1 5.8779938e1 1.44845332e3 1.44845332e3
2.5954964e1 5.8779938e1 1.52563159e3 1.52563159e3
2.7267963e1 5.8779938e1 1.60280896e3 1.60280896e3
2.8580962e1 5.8779938e1 1.67998723e3 1.67998723e3
2.989396e1 5.8779938e1 1.7571655e3 1.7571655e3
3.120696e1 5.8779938e1 1.83434286e3 1.83434286e3
3.2519958e1 5.8779938e1 1.91152113e3 1.91152113e3
3.3832957e1 5.8779938e1 1.9886994e3 1.9886994e3
3.5145956e1 5.8779938e1 2.06587677e3 2.06587677e3
3.6458955e1 5.8779938e1 2.14305502e3 2.14305502e3
3.7771954e1 5.8779938e1 2.22023329e3 2.22023329e3
3.9084953e1 5.8779938e1 2.29741066e3 2.29741066e3
4.0397952e1 5.8779938e1 2.37458893e3 2.37458893e3
4.1710951e1 5.8779938e1 2.4517672e3 2.4517672e3
4.302395e1 5.8779938e1 2.52894547e3 2.52894547e3
4.4336949e1 5.8779938e1 2.60612283e3 2.60612283e3
4.5649948e1 5.8779938e1 2.6833011e3 2.6833011e3
4.6962947e1 5.8779938e1 2.76047937e3 2.76047937e3
4.8275946e1 5.8779938e1 2.83765674e3 2.83765674e3
4.9588945e1 5.8779938e1 2.914835e3 2.914835e3
5.0901944e1 5.8779938e1 2.99201328e3 2.99201328e3
5.2214943e1 5.8779938e1 3.06919153e3 3.06919153e3
5.3527942e1 5.8779938e1 3.14636891e3 3.14636891e3
5.4840941e1 5.8779938e1 3.22354716e3 3.22354716e3
5.615394e1 5.8779938e1 3.30072543e3 3.30072543e3
5.7466939e1 5.8779938e1 3.3779028e3 3.3779028e3
5.8779938e1 5.8779938e1 3.45508107e3 3.45508107e3
6.0092937e1 5.8779938e1 3.53225934e3 3.53225934e3
6.1405936e1 5.8779938e1 3.6094367e3 3.6094367e3
6.2718935e1 5.8779938e1 3.68661497e3 3.68661497e3
6.4031934e1 5.8779938e1 3.76379324e3 3.76379324e3
6.5344933e1 5.8779938e1 3.84097151e3 3.84097151e3
6.6657932e1 5.8779938e1 3.91814888e3 3.91814888e3
6.797093e1 5.8779938e1 3.99532715e3 3.99532715e3
6.928393e1 5.8779938e1 4.07250542e3 4.07250542e3
7.0596928e1 5.8779938e1 4.14968279e3 4.14968279e3
7.1909927e1 5.8779938e1 4.22686105e3 4.22686105e3
7.3222926e1 5.8779938e1 4.3040393e3 4.3040393e3
7.4535925e1 5.8779938e1 4.38121667e3 4.38121667e3
7.5848924e1 5.8779938e1 4.45839494e3 4.45839494e3
7.7161923e1 5.8779938e1 4.53557321e3 4.53557321e3
7.8474922e1 5.8779938e1 4.61275058e3 4.61275058e3
7.9787921e1 5.8779938e1 4.68992885e3 4.68992885e3
8.110092e1 5.8779938e1 4.76710712e3 4.76710712e3
8.2413919e1 5.8779938e1 4.84428539e3 4.84428539e3
8.3726918e1 5.8779938e1 4.92146275e3 4.92146275e3
8.5039917e1 5.8779938e1 4.99864102e3 4.99864102e3
8.6352916e1 5.8779938e1 5.07581929e3 5.07581929e3
8.7665915e1 5.8779938e1 5.15299666e3 5.15299666e3
8.8978914e1 5.8779938e1 5.23017493e3 5.23017493e3
9.0291913e1 5.8779938e1 5.30735318e3 5.30735318e3
9.1604912e1 5.8779938e1 5.38453145e3 5.38453145e3
9.2917911e1 5.8779938e1 5.46170882e3 5.46170882e3
9.423091e1 5.8779938e1 5.53888708e3 5.53888708e3
9.5543909e1 5.8779938e1 5.61606535e3 5.61606535e3
9.6856908e1 5.8779938e1 5.69324272e3 5.69324272e3
9.8169907e1 5.8779938e1 5.77042099e3 5.77042099e3
9.9482906e1 5.8779938e1 5.84759926e3 5.84759926e3
1.00795905e2 5.8779938e1 5.9247766e3 5.9247766e3
1.0210889e2 5.8779938e1 6.0019557e3 6.0019557e3
1.0342188e2 5.8779938e1 6.0791348e3 6.0791348e3
1.0473486e2 5.8779938e1 6.1563051e3 6.1563051e3
1.0604785e2 5.8779938e1 6.2334842e3 6.2334842e3
1.0736084e2 5.8779938e1 6.3106635e3 6.3106635e3
1.0867383e2 5.8779938e1 6.3878426e3 6.3878426e3
1.0998682e2 5.8779938e1 6.4650217e3 6.4650217e3

-2.0e1 6.0092937e1 -1.20185883e3 -1.20185883e3
-1.8687001e1 6.0092937e1 -1.12295657e3 -1.12295657e3
-1.7374002e1 6.0092937e1 -1.04405525e3 -1.04405525e3
-1.6061003e1 6.0092937e1 -9.65153e2 -9.65153e2
-1.4748004e1 6.0092937e1 -8.8625076e2 -8.8625076e2
-1.3435005e1 6.0092937e1 -8.0734851e2 -8.0734851e2
-1.2122006e1 6.0092937e1 -7.2844719e2 -7.2844719e2
-1.0809007e1 6.0092937e1 -6.4954494e2 -6.4954494e2
-9.496008e0 6.0092937e1 -5.70643068e2 -5.70643068e2
-8.183009e0 6.0092937e1 -4.917411e2 -4.917411e2
-6.87001e0 6.0092937e1 -4.1283913e2 -4.1283913e2
-5.5570111e0 6.0092937e1 -3.3393716e2 -3.3393716e2
-4.2440121e0 6.0092937e1 -2.5503519e2 -2.5503519e2
-2.9310132e0 6.0092937e1 -1.76133221e2 -1.76133221e2
-1.6180142e0 6.0092937e1 -9.7231252e1 -9.7231252e1
-3.050153e-1 6.0092937e1 -1.83292639e1 -1.83292639e1
1.0079837e0 6.0092937e1 6.0572687e1 6.0572687e1
2.3209827e0 6.0092937e1 1.39474657e2 1.39474657e2
3.6339816e0 6.0092937e1 2.18376625e2 2.18376625e2
4.9469806e0 6.0092937e1 2.97278595e2 2.97278595e2
6.2599796e0 6.0092937e1 3.76180565e2 3.76180565e2
7.5729785e0 6.0092937e1 4.55082535e2 4.55082535e2
8.8859775e0 6.0092937e1 5.33984503e2 5.33984503e2
1.01989764e1 6.0092937e1 6.1288637e2 6.1288637e2
1.1511975e1 6.0092937e1 6.9178862e2 6.9178862e2
1.2824974e1 6.0092937e1 7.7068994e2 7.7068994e2
1.4137973e1 6.0092937e1 8.495922e2 8.495922e2
1.5450972e1 6.0092937e1 9.2849443e2 9.2849443e2
1.6763971e1 6.0092937e1 1.00739668e3 1.00739668e3
1.807697e1 6.0092937e1 1.086298e3 1.086298e3
1.9389969e1 6.0092937e1 1.16520026e3 1.16520026e3
2.0702968e1 6.0092937e1 1.2441025e3 1.2441025e3
2.2015967e1 6.0092937e1 1.32300383e3 1.32300383e3
2.3328966e1 6.0092937e1 1.40190607e3 1.40190607e3
2.4641965e1 6.0092937e1 1.48080832e3 1.48080832e3
2.5954964e1 6.0092937e1 1.55971056e3 1.55971056e3
2.7267963e1 6.0092937e1 1.6386119e3 1.6386119e3
2.8580962e1 6.0092937e1 1.71751413e3 1.71751413e3
2.989396e1 6.0092937e1 1.79641638e3 1.79641638e3
3.120696e1 6.0092937e1 1.8753177e3 1.8753177e3
3.2519958e1 6.0092937e1 1.95421996e3 1.95421996e3
3.3832957e1 6.0092937e1 2.0331222e3 2.0331222e3
3.5145956e1 6.0092937e1 2.11202351e3 2.11202351e3
3.6458955e1 6.0092937e1 2.19092577e3 2.19092577e3
3.7771954e1 6.0092937e1 2.269828e3 2.269828e3
3.9084953e1 6.0092937e1 2.34872934e3 2.34872934e3
4.0397952e1 6.0092937e1 2.42763158e3 2.42763158e3
4.1710951e1 6.0092937e1 2.50653383e3 2.50653383e3
4.302395e1 6.0092937e1 2.58543607e3 2.58543607e3
4.4336949e1 6.0092937e1 2.6643374e3 2.6643374e3
4.5649948e1 6.0092937e1 2.74323964e3 2.74323964e3
4.6962947e1 6.0092937e1 2.82214189e3 2.82214189e3
4.8275946e1 6.0092937e1 2.90104321e3 2.90104321e3
4.9588945e1 6.0092937e1 2.97994547e3 2.97994547e3
5.0901944e1 6.0092937e1 3.0588477e3 3.0588477e3
5.2214943e1 6.0092937e1 3.13774995e3 3.13774995e3
5.3527942e1 6.0092937e1 3.21665128e3 3.21665128e3
5.4840941e1 6.0092937e1 3.29555353e3 3.29555353e3
5.615394e1 6.0092937e1 3.37445576e3 3.37445576e3
5.7466939e1 6.0092937e1 3.4533571e3 3.4533571e3
5.8779938e1 6.0092937e1 3.53225934e3 3.53225934e3
6.0092937e1 6.0092937e1 3.61116159e3 3.61116159e3
6.1405936e1 6.0092937e1 3.69006291e3 3.69006291e3
6.2718935e1 6.0092937e1 3.76896516e3 3.76896516e3
6.4031934e1 6.0092937e1 3.8478674e3 3.8478674e3
6.5344933e1 6.0092937e1 3.92676965e3 3.92676965e3
6.6657932e1 6.0092937e1 4.00567097e3 4.00567097e3
6.797093e1 6.0092937e1 4.08457321e3 4.08457321e3
6.928393e1 6.0092937e1 4.16347546e3 4.16347546e3
7.0596928e1 6.0092937e1 4.24237679e3 4.24237679e3
7.1909927e1 6.0092937e1 4.32127904e3 4.32127904e3
7.3222926e1 6.0092937e1 4.40018127e3 4.40018127e3
7.4535925e1 6.0092937e1 4.47908261e3 4.47908261e3
7.5848924e1 6.0092937e1 4.55798485e3 4.55798485e3
7.7161923e1 6.0092937e1 4.6368871e3 4.6368871e3
7.8474922e1 6.0092937e1 4.71578842e3 4.71578842e3
7.9787921e1 6.0092937e1 4.79469067e3 4.79469067e3
8.110092e1 6.0092937e1 4.87359291e3 4.87359291e3
8.2413919e1 6.0092937e1 4.95249516e3 4.95249516e3
8.3726918e1 6.0092937e1 5.03139648e3 5.03139648e3
8.5039917e1 6.0092937e1 5.11029874e3 5.11029874e3
8.6352916e1 6.0092937e1 5.18920097e3 5.18920097e3
8.7665915e1 6.0092937e1 5.26810231e3 5.26810231e3
8.8978914e1 6.0092937e1 5.34700455e3 5.34700455e3
9.0291913e1 6.0092937e1 5.4259068e3 5.4259068e3
9.1604912e1 6.0092937e1 5.50480904e3 5.50480904e3
9.2917911e1 6.0092937e1 5.58371036e3 5.58371036e3
9.423091e1 6.0092937e1 5.66261261e3 5.66261261e3
9.5543909e1 6.0092937e1 5.74151485e3 5.74151485e3
9.6856908e1 6.0092937e1 5.82041618e3 5.82041618e3
9.8169907e1 6.0092937e1 5.89931842e3 5.89931842e3
9.9482906e1 6.0092937e1 5.97822067e3 5.97822067e3
1.00795905e2 6.0092937e1 6.0571219e3 6.0571219e3
1.0210889e2 6.0092937e1 6.1360251e3 6.1360251e3
1.0342188e2 6.0092937e1 6.2149283e3 6.2149283e3
1.0473486e2 6.0092937e1 6.2938222e3 6.2938222e3
1.0604785e2 6.0092937e1 6.3727254e3 6.3727254e3
1.0736084e2 6.0092937e1 6.4516286e3 6.4516286e3
1.0867383e2 6.0092937e1 6.5305318e3 6.5305318e3
1.0998682e2 6.0092937e1 6.609435e3 6.609435e3

-2.0e1 6.1405936e1 -1.22811859e3 -1.22811859e3
-1.8687001e1 6.1405936e1 -1.14749239e3 -1.14749239e3
-1.7374002e1 6.1405936e1 -1.06686711e3 -1.06686711e3
-1.6061003e1 6.1405936e1 -9.862409e2 -9.862409e2
-1.4748004e1 6.1405936e1 -9.0561472e2 -9.0561472e2
-1.3435005e1 6.1405936e1 -8.2498851e2 -8.2498851e2
-1.2122006e1 6.1405936e1 -7.4436324e2 -7.4436324e2
-1.0809007e1 6.1405936e1 -6.6373703e2 -6.6373703e2
-9.496008e0 6.1405936e1 -5.83111217e2 -5.83111217e2
-8.183009e0 6.1405936e1 -5.02485294e2 -5.02485294e2
-6.87001e0 6.1405936e1 -4.21859372e2 -4.21859372e2
-5.5570111e0 6.1405936e1 -3.4123345e2 -3.4123345e2
-4.2440121e0 6.1405936e1 -2.60607529e2 -2.60607529e2
-2.9310132e0 6.1405936e1 -1.79981607e2 -1.79981607e2
-1.6180142e0 6.1405936e1 -9.9355685e1 -9.9355685e1
-3.050153e-1 6.1405936e1 -1.87297455e1 -1.87297455e1
1.0079837e0 6.1405936e1 6.1896156e1 6.1896156e1
2.3209827e0 6.1405936e1 1.42522078e2 1.42522078e2
3.6339816e0 6.1405936e1 2.23148001e2 2.23148001e2
4.9469806e0 6.1405936e1 3.03773923e2 3.03773923e2
6.2599796e0 6.1405936e1 3.84399844e2 3.84399844e2
7.5729785e0 6.1405936e1 4.65025766e2 4.65025766e2
8.8859775e0 6.1405936e1 5.45651688e2 5.45651688e2
1.01989764e1 6.1405936e1 6.2627751e2 6.2627751e2
1.1511975e1 6.1405936e1 7.0690372e2 7.0690372e2
1.2824974e1 6.1405936e1 7.8752898e2 7.8752898e2
1.4137973e1 6.1405936e1 8.6815518e2 8.6815518e2
1.5450972e1 6.1405936e1 9.4878139e2 9.4878139e2
1.6763971e1 6.1405936e1 1.0294076e3 1.0294076e3
1.807697e1 6.1405936e1 1.11003285e3 1.11003285e3
1.9389969e1 6.1405936e1 1.19065906e3 1.19065906e3
2.0702968e1 6.1405936e1 1.27128526e3 1.27128526e3
2.2015967e1 6.1405936e1 1.35191052e3 1.35191052e3
2.3328966e1 6.1405936e1 1.43253673e3 1.43253673e3
2.4641965e1 6.1405936e1 1.51316293e3 1.51316293e3
2.5954964e1 6.1405936e1 1.59378914e3 1.59378914e3
2.7267963e1 6.1405936e1 1.6744144e3 1.6744144e3
2.8580962e1 6.1405936e1 1.7550406e3 1.7550406e3
2.989396e1 6.1405936e1 1.83566681e3 1.83566681e3
3.120696e1 6.1405936e1 1.91629207e3 1.91629207e3
3.2519958e1 6.1405936e1 1.99691827e3 1.99691827e3
3.3832957e1 6.1405936e1 2.07754448e3 2.07754448e3
3.5145956e1 6.1405936e1 2.15816974e3 2.15816974e3
3.6458955e1 6.1405936e1 2.23879594e3 2.23879594e3
3.7771954e1 6.1405936e1 2.31942215e3 2.31942215e3
3.9084953e1 6.1405936e1 2.40004741e3 2.40004741e3
4.0397952e1 6.1405936e1 2.48067361e3 2.48067361e3
4.1710951e1 6.1405936e1 2.56129982e3 2.56129982e3
4.302395e1 6.1405936e1 2.64192603e3 2.64192603e3
4.4336949e1 6.1405936e1 2.72255128e3 2.72255128e3
4.5649948e1 6.1405936e1 2.80317749e3 2.80317749e3
4.6962947e1 6.1405936e1 2.8838037e3 2.8838037e3
4.8275946e1 6.1405936e1 2.96442896e3 2.96442896e3
4.9588945e1 6.1405936e1 3.04505516e3 3.04505516e3
5.0901944e1 6.1405936e1 3.12568137e3 3.12568137e3
5.2214943e1 6.1405936e1 3.20630757e3 3.20630757e3
5.3527942e1 6.1405936e1 3.28693283e3 3.28693283e3
5.4840941e1 6.1405936e1 3.36755904e3 3.36755904e3
5.615394e1 6.1405936e1 3.44818524e3 3.44818524e3
5.7466939e1 6.1405936e1 3.5288105e3 3.5288105e3
5.8779938e1 6.1405936e1 3.6094367e3 3.6094367e3
6.0092937e1 6.1405936e1 3.69006291e3 3.69006291e3
6.1405936e1 6.1405936e1 3.77068817e3 3.77068817e3
6.2718935e1 6.1405936e1 3.85131438e3 3.85131438e3
6.4031934e1 6.1405936e1 3.93194058e3 3.93194058e3
6.5344933e1 6.1405936e1 4.01256679e3 4.01256679e3
6.6657932e1 6.1405936e1 4.09319205e3 4.09319205e3
6.797093e1 6.1405936e1 4.17381825e3 4.17381825e3
6.928393e1 6.1405936e1 4.25444446e3 4.25444446e3
7.0596928e1 6.1405936e1 4.33506972e3 4.33506972e3
7.1909927e1 6.1405936e1 4.41569592e3 4.41569592e3
7.3222926e1 6.1405936e1 4.49632213e3 4.49632213e3
7.4535925e1 6.1405936e1 4.5769474e3 4.5769474e3
7.5848924e1 6.1405936e1 4.6575736e3 4.6575736e3
7.7161923e1 6.1405936e1 4.7381998e3 4.7381998e3
7.8474922e1 6.1405936e1 4.81882507e3 4.81882507e3
7.9787921e1 6.1405936e1 4.89945126e3 4.89945126e3
8.110092e1 6.1405936e1 4.98007747e3 4.98007747e3
8.2413919e1 6.1405936e1 5.06070367e3 5.06070367e3
8.3726918e1 6.1405936e1 5.14132895e3 5.14132895e3
8.5039917e1 6.1405936e1 5.22195514e3 5.22195514e3
8.6352916e1 6.1405936e1 5.30258134e3 5.30258134e3
8.7665915e1 6.1405936e1 5.38320662e3 5.38320662e3
8.8978914e1 6.1405936e1 5.46383282e3 5.46383282e3
9.0291913e1 6.1405936e1 5.54445901e3 5.54445901e3
9.1604912e1 6.1405936e1 5.62508522e3 5.62508522e3
9.2917911e1 6.1405936e1 5.7057105e3 5.7057105e3
9.423091e1 6.1405936e1 5.78633669e3 5.78633669e3
9.5543909e1 6.1405936e1 5.86696289e3 5.86696289e3
9.6856908e1 6.1405936e1 5.94758817e3 5.94758817e3
9.8169907e1 6.1405936e1 6.02821437e3 6.02821437e3
9.9482906e1 6.1405936e1 6.10884056e3 6.10884056e3
1.00795905e2 6.1405936e1 6.1894658e3 6.1894658e3
1.0210889e2 6.1405936e1 6.270093e3 6.270093e3
1.0342188e2 6.1405936e1 6.35072e3 6.35072e3
1.0473486e2 6.1405936e1 6.4313377e3 6.4313377e3
1.0604785e2 6.1405936e1 6.511965e3 6.511965e3
1.0736084e2 6.1405936e1 6.5925922e3 6.5925922e3
1.0867383e2 6.1405936e1 6.6732193e3 6.6732193e3
1.0998682e2 6.1405936e1 6.7538464e3 6.7538464e3

-2.0e1 6.2718935e1 -1.25437866e3 -1.25437866e3
-1.8687001e1 6.2718935e1 -1.17202847e3 -1.17202847e3
-1.7374002e1 6.2718935e1 -1.08967924e3 -1.08967924e3
-1.6061003e1 6.2718935e1 -1.00732907e3 -1.00732907e3
-1.4748004e1 6.2718935e1 -9.2497888e2 -9.2497888e2
-1.3435005e1 6.2718935e1 -8.4262871e2 -8.4262871e2
-1.2122006e1 6.2718935e1 -7.6027948e2 -7.6027948e2
-1.0809007e1 6.2718935e1 -6.779293e2 -6.779293e2
-9.496008e0 6.2718935e1 -5.95579509e2 -5.95579509e2
-8.183009e0 6.2718935e1 -5.13229614e2 -5.13229614e2
-6.87001e0 6.2718935e1 -4.30879721e2 -4.30879721e2
-5.5570111e0 6.2718935e1 -3.48529826e2 -3.48529826e2
-4.2440121e0 6.2718935e1 -2.66179932e2 -2.66179932e2
-2.9310132e0 6.2718935e1 -1.83830038e2 -1.83830038e2
-1.6180142e0 6.2718935e1 -1.01480144e2 -1.01480144e2
-3.050153e-1 6.2718935e1 -1.91302315e1 -1.91302315e1
1.0079837e0 6.2718935e1 6.3219643e1 6.3219643e1
2.3209827e0 6.2718935e1 1.45569537e2 1.45569537e2
3.6339816e0 6.2718935e1 2.2791943e2 2.2791943e2
4.9469806e0 6.2718935e1 3.10269325e2 3.10269325e2
6.2599796e0 6.2718935e1 3.92619218e2 3.92619218e2
7.5729785e0 6.2718935e1 4.74969113e2 4.74969113e2
8.8859775e0 6.2718935e1 5.57319008e2 5.57319008e2
1.01989764e1 6.2718935e1 6.396688e2 6.396688e2
1.1511975e1 6.2718935e1 7.2201898e2 7.2201898e2
1.2824974e1 6.2718935e1 8.0436821e2 8.0436821e2
1.4137973e1 6.2718935e1 8.8671838e2 8.8671838e2
1.5450972e1 6.2718935e1 9.6906857e2 9.6906857e2
1.6763971e1 6.2718935e1 1.05141875e3 1.05141875e3
1.807697e1 6.2718935e1 1.13376797e3 1.13376797e3
1.9389969e1 6.2718935e1 1.21611815e3 1.21611815e3
2.0702968e1 6.2718935e1 1.29846834e3 1.29846834e3
2.2015967e1 6.2718935e1 1.38081757e3 1.38081757e3
2.3328966e1 6.2718935e1 1.46316774e3 1.46316774e3
2.4641965e1 6.2718935e1 1.54551791e3 1.54551791e3
2.5954964e1 6.2718935e1 1.6278681e3 1.6278681e3
2.7267963e1 6.2718935e1 1.71021733e3 1.71021733e3
2.8580962e1 6.2718935e1 1.7925675e3 1.7925675e3
2.989396e1 6.2718935e1 1.8749177e3 1.8749177e3
3.120696e1 6.2718935e1 1.9572669e3 1.9572669e3
3.2519958e1 6.2718935e1 2.0396171e3 2.0396171e3
